subject,item,item_id,subscale,response,n_years,y_hat,y_pred,loo,ku
xx8i9tuzdqnm41wqdz9o5tm1,20,o_intercourse,SexA,0.0,0.0,0.01225,0.988407,-0.011718,0.082252
xx8i9tuzdqnm41wqdz9o5tm1,21,Adults_push_m,WIPV,0.0,0.0,0.058,0.941569,-0.061473,0.111804
xx8i9tuzdqnm41wqdz9o5tm1,22,Adults_hit_m,WIPV,0.0,0.0,0.0115,0.99122,-0.008883,0.075635
xx8i9tuzdqnm41wqdz9o5tm1,23,Adults_hit_med_m,WIPV,0.0,0.0,0.00875,0.991875,-0.008191,0.080243
xx8i9tuzdqnm41wqdz9o5tm1,24,Adults_push_f,WIPV,0.0,0.0,0.028,0.968944,-0.031859,0.062442
xx8i9tuzdqnm41wqdz9o5tm1,25,Adults_hit_f,WIPV,0.0,0.0,0.003,0.99668,-0.003337,0.064223
xx8i9tuzdqnm41wqdz9o5tm1,26,peer_swore,PeerVA,1.0,11.0,0.488,0.48654,-0.772931,0.098016
xx8i9tuzdqnm41wqdz9o5tm1,27,Peer_hurtful,PeerVA,1.0,7.0,0.62025,0.618144,-0.514427,0.010866
xx8i9tuzdqnm41wqdz9o5tm1,28,Peer_Rumors,PeerVA,0.0,0.0,0.37625,0.625247,-0.483507,0.051135
xx8i9tuzdqnm41wqdz9o5tm1,29,Peer_Excluded,PeerVA,0.0,0.0,0.40925,0.595792,-0.527679,0.042787
xx8i9tuzdqnm41wqdz9o5tm1,30,Peer_afraid,PeerVA,0.0,0.0,0.097,0.896314,-0.111739,0.063674
xx8i9tuzdqnm41wqdz9o5tm1,31,Peer_threat_money,PeerPhysA,0.0,0.0,0.04575,0.957871,-0.043359,0.08187
xx8i9tuzdqnm41wqdz9o5tm1,32,Peer_forced,PeerPhysA,1.0,11.0,0.07875,0.076223,-2.753577,0.200118
xx8i9tuzdqnm41wqdz9o5tm1,33,Peer_pushed,PeerPhysA,0.0,0.0,0.1655,0.830777,-0.190278,0.005443
xx8i9tuzdqnm41wqdz9o5tm1,34,Peer_hit,PeerPhysA,0.0,0.0,0.0655,0.932923,-0.070233,0.123506
xx8i9tuzdqnm41wqdz9o5tm1,35,Peer_hit_med,PeerPhysA,0.0,0.0,0.01175,0.989734,-0.010372,0.127255
xx8i9tuzdqnm41wqdz9o5tm1,36,Peer_forced_sex,SexA,0.0,0.0,0.04,0.960591,-0.040577,0.038493
xx8i9tuzdqnm41wqdz9o5tm1,37,Peer_sex_not_want,SexA,0.0,0.0,0.049,0.941222,-0.061196,0.045287
xx8i9tuzdqnm41wqdz9o5tm1,38,M_unavail_poor,EN,0.0,0.0,0.07975,0.920856,-0.086043,0.057085
xx8i9tuzdqnm41wqdz9o5tm1,39,F_unavail_poor,EN,0.0,0.0,0.2225,0.779969,-0.258396,0.022585
xx8i9tuzdqnm41wqdz9o5tm1,40,P_diff_please,NVEA,0.0,0.0,0.246,0.745837,-0.312887,0.08753
xx8i9tuzdqnm41wqdz9o5tm1,41,P_no_time,NVEA,0.0,0.0,0.114,0.891322,-0.119427,0.178386
xx8i9tuzdqnm41wqdz9o5tm1,42,P_loved_you,EN,0.0,0.0,0.0145,0.982267,-0.018033,0.030229
xx8i9tuzdqnm41wqdz9o5tm1,43,P_special,EN,0.0,0.0,0.06275,0.930711,-0.072936,0.085977
xx8i9tuzdqnm41wqdz9o5tm1,44,P_protect,PN,0.0,0.0,0.01725,0.983018,-0.01731,0.145213
xx8i9tuzdqnm41wqdz9o5tm1,45,P_ER,PN,0.0,0.0,0.023,0.978791,-0.021569,-0.098092
xx8i9tuzdqnm41wqdz9o5tm1,46,No_food,PN,0.0,0.0,0.02025,0.984662,-0.015579,0.207697
xx8i9tuzdqnm41wqdz9o5tm1,47,Dirty_clothes,PN,0.0,0.0,0.00725,0.992999,-0.007059,0.181012
xx8i9tuzdqnm41wqdz9o5tm1,48,Adult_resposibility,NVEA,0.0,0.0,0.15425,0.841663,-0.179567,0.12258
xx8i9tuzdqnm41wqdz9o5tm1,49,Financial_pressure,NVEA,0.0,0.0,0.24175,0.757793,-0.287236,0.095211
xx8i9tuzdqnm41wqdz9o5tm1,50,Kept_secrets,NVEA,0.0,0.0,0.18225,0.816349,-0.206897,0.003467
xx8i9tuzdqnm41wqdz9o5tm1,51,Looked_out_each_other,PN,0.0,0.0,0.04925,0.947317,-0.055485,0.115937
xx8i9tuzdqnm41wqdz9o5tm1,52,Fam_strength,EN,0.0,0.0,0.0815,0.920683,-0.087044,0.235333
xy5i9ewsv09u48vycnetymha,1,Swore,PVA,0.0,0.0,0.51325,0.488182,-0.777266,0.15292
xy5i9ewsv09u48vycnetymha,2,Hurtful,PVA,1.0,3.0,0.72725,0.724742,-0.348605,0.161219
xy5i9ewsv09u48vycnetymha,3,Afraid,PVA,0.0,0.0,0.3855,0.621971,-0.540784,0.176628
xy5i9ewsv09u48vycnetymha,4,Leave,PVA,1.0,3.0,0.1685,0.16521,-1.954538,0.110151
xy5i9ewsv09u48vycnetymha,5,Closet,NVEA,0.0,0.0,0.03975,0.963229,-0.037693,-0.0567
xy5i9ewsv09u48vycnetymha,6,Pushed,PPhysA,0.0,0.0,0.3855,0.618457,-0.521343,0.189722
xy5i9ewsv09u48vycnetymha,7,Hit,PPhysA,0.0,0.0,0.1925,0.808736,-0.225894,0.120028
xy5i9ewsv09u48vycnetymha,8,Hit_med,PPhysA,0.0,0.0,0.0135,0.987095,-0.013062,0.122725
xy5i9ewsv09u48vycnetymha,9,Spank_open,PPhysA,1.0,6.0,0.731,0.71823,-0.334717,-0.028143
xy5i9ewsv09u48vycnetymha,10,Spanked_bare,PPhysA,0.0,0.0,0.2475,0.767269,-0.267784,0.04262
xy5i9ewsv09u48vycnetymha,11,Spanked_strap,PPhysA,1.0,6.0,0.37975,0.378478,-0.99832,0.004133
xy5i9ewsv09u48vycnetymha,12,Sex_comment,SexA,0.0,0.0,0.05725,0.939388,-0.063346,0.051392
xy5i9ewsv09u48vycnetymha,13,Fondled,SexA,0.0,0.0,0.04125,0.958485,-0.042763,0.032678
xy5i9ewsv09u48vycnetymha,14,Touch_them,SexA,0.0,0.0,0.02325,0.976359,-0.024032,0.086461
xy5i9ewsv09u48vycnetymha,19,o_fondled,SexA,0.0,0.0,0.06925,0.927787,-0.075492,0.096978
xy5i9ewsv09u48vycnetymha,20,o_intercourse,SexA,0.0,0.0,0.0345,0.966132,-0.034693,0.073662
xy5i9ewsv09u48vycnetymha,21,Adults_push_m,WIPV,0.0,0.0,0.175,0.818997,-0.205838,-0.004442
xy5i9ewsv09u48vycnetymha,22,Adults_hit_m,WIPV,0.0,0.0,0.04325,0.955618,-0.046195,0.06744
xy5i9ewsv09u48vycnetymha,23,Adults_hit_med_m,WIPV,0.0,0.0,0.025,0.975286,-0.02517,0.089088
xy5i9ewsv09u48vycnetymha,24,Adults_push_f,WIPV,0.0,0.0,0.0915,0.909075,-0.096735,0.018159
xy5i9ewsv09u48vycnetymha,25,Adults_hit_f,WIPV,0.0,0.0,0.01525,0.986457,-0.013716,0.050337
xy5i9ewsv09u48vycnetymha,26,peer_swore,PeerVA,1.0,5.0,0.71675,0.713734,-0.346291,0.048818
xy5i9ewsv09u48vycnetymha,27,Peer_hurtful,PeerVA,1.0,7.0,0.81875,0.817937,-0.205162,-0.011338
xy5i9ewsv09u48vycnetymha,28,Peer_Rumors,PeerVA,1.0,3.0,0.53675,0.54656,-0.615971,-0.0277
xy5i9ewsv09u48vycnetymha,29,Peer_Excluded,PeerVA,1.0,3.0,0.53,0.534317,-0.634465,0.078411
xy5i9ewsv09u48vycnetymha,30,Peer_afraid,PeerVA,0.0,0.0,0.24325,0.764856,-0.274413,0.038579
xy5i9ewsv09u48vycnetymha,31,Peer_threat_money,PeerPhysA,0.0,0.0,0.09675,0.912394,-0.092351,0.035769
xy5i9ewsv09u48vycnetymha,32,Peer_forced,PeerPhysA,0.0,0.0,0.16875,0.830535,-0.18864,0.059292
xy5i9ewsv09u48vycnetymha,33,Peer_pushed,PeerPhysA,0.0,0.0,0.326,0.666499,-0.415953,0.074857
xy5i9ewsv09u48vycnetymha,34,Peer_hit,PeerPhysA,0.0,0.0,0.14725,0.855539,-0.157931,-0.190654
xy5i9ewsv09u48vycnetymha,35,Peer_hit_med,PeerPhysA,0.0,0.0,0.032,0.966975,-0.033837,-0.047155
xy5i9ewsv09u48vycnetymha,36,Peer_forced_sex,SexA,1.0,1.0,0.1075,0.097758,-2.428508,0.278503
xy5i9ewsv09u48vycnetymha,37,Peer_sex_not_want,SexA,1.0,1.0,0.12975,0.127723,-2.129324,0.008939
xy5i9ewsv09u48vycnetymha,38,M_unavail_poor,EN,0.0,0.0,0.2705,0.711159,-0.365938,0.214549
xy5i9ewsv09u48vycnetymha,39,F_unavail_poor,EN,0.0,0.0,0.42075,0.56391,-0.594127,0.012686
xy5i9ewsv09u48vycnetymha,40,P_diff_please,NVEA,1.0,11.0,0.54125,0.534586,-0.66458,0.090033
xy5i9ewsv09u48vycnetymha,41,P_no_time,NVEA,0.0,0.0,0.29675,0.693376,-0.384143,0.110386
xy5i9ewsv09u48vycnetymha,42,P_loved_you,EN,0.0,0.0,0.065,0.939642,-0.063075,0.178894
xy5i9ewsv09u48vycnetymha,43,P_special,EN,0.0,0.0,0.168,0.830372,-0.189409,0.15004
xy5i9ewsv09u48vycnetymha,44,P_protect,PN,0.0,0.0,0.0775,0.926641,-0.077871,0.172504
xy5i9ewsv09u48vycnetymha,45,P_ER,PN,0.0,0.0,0.05825,0.94577,-0.056183,-0.039425
xy5i9ewsv09u48vycnetymha,46,No_food,PN,0.0,0.0,0.0615,0.941814,-0.060828,0.131356
xy5i9ewsv09u48vycnetymha,47,Dirty_clothes,PN,0.0,0.0,0.026,0.973458,-0.027122,0.169171
xy5i9ewsv09u48vycnetymha,48,Adult_resposibility,NVEA,1.0,3.0,0.38075,0.376941,-1.038643,0.079775
xy5i9ewsv09u48vycnetymha,49,Financial_pressure,NVEA,1.0,5.0,0.4535,0.444303,-0.841661,0.060101
xy5i9ewsv09u48vycnetymha,50,Kept_secrets,NVEA,1.0,7.0,0.30475,0.321159,-1.166147,0.038961
xy5i9ewsv09u48vycnetymha,51,Looked_out_each_other,PN,0.0,0.0,0.18875,0.810528,-0.218979,0.158025
xy5i9ewsv09u48vycnetymha,52,Fam_strength,EN,0.0,2.0,0.31675,0.681143,-0.420204,0.15938
y06eeb2auzjlravdokzc7sl3,1,Swore,PVA,1.0,11.0,0.837,0.825962,-0.198134,0.054043
y06eeb2auzjlravdokzc7sl3,2,Hurtful,PVA,1.0,11.0,0.9335,0.936598,-0.066846,-0.069154
y06eeb2auzjlravdokzc7sl3,3,Afraid,PVA,1.0,11.0,0.824,0.820663,-0.211838,0.159335
y06eeb2auzjlravdokzc7sl3,4,Leave,PVA,0.0,0.0,0.464,0.552417,-0.634055,0.235635
y06eeb2auzjlravdokzc7sl3,5,Closet,NVEA,0.0,0.0,0.1015,0.900327,-0.106565,0.115302
y06eeb2auzjlravdokzc7sl3,6,Pushed,PPhysA,1.0,9.0,0.7555,0.753764,-0.297966,0.062617
y06eeb2auzjlravdokzc7sl3,7,Hit,PPhysA,0.0,0.0,0.5815,0.409075,-1.011428,0.227116
y06eeb2auzjlravdokzc7sl3,8,Hit_med,PPhysA,0.0,0.0,0.06475,0.93553,-0.068211,0.173173
y06eeb2auzjlravdokzc7sl3,9,Spank_open,PPhysA,1.0,4.0,0.8335,0.824114,-0.195167,-0.003179
y06eeb2auzjlravdokzc7sl3,10,Spanked_bare,PPhysA,0.0,0.0,0.37425,0.628543,-0.472397,-0.01359
y06eeb2auzjlravdokzc7sl3,11,Spanked_strap,PPhysA,1.0,4.0,0.57275,0.57148,-0.571918,-0.093834
y06eeb2auzjlravdokzc7sl3,12,Sex_comment,SexA,0.0,0.0,0.1955,0.799117,-0.232325,0.122434
y06eeb2auzjlravdokzc7sl3,13,Fondled,SexA,0.0,0.0,0.13475,0.869049,-0.143624,0.0472
y06eeb2auzjlravdokzc7sl3,14,Touch_them,SexA,0.0,0.0,0.06275,0.935483,-0.067454,0.095287
y06eeb2auzjlravdokzc7sl3,19,o_fondled,SexA,0.0,0.0,0.152,0.841504,-0.175209,0.13115
y06eeb2auzjlravdokzc7sl3,20,o_intercourse,SexA,0.0,0.0,0.10525,0.895719,-0.112175,-0.021917
y06eeb2auzjlravdokzc7sl3,21,Adults_push_m,WIPV,1.0,5.0,0.44475,0.456419,-0.834989,0.186418
y06eeb2auzjlravdokzc7sl3,22,Adults_hit_m,WIPV,0.0,0.0,0.22525,0.782422,-0.261893,0.204278
y06eeb2auzjlravdokzc7sl3,23,Adults_hit_med_m,WIPV,0.0,0.0,0.0805,0.919188,-0.085596,-0.033443
y06eeb2auzjlravdokzc7sl3,24,Adults_push_f,WIPV,1.0,11.0,0.251,0.250079,-1.46713,0.08961
y06eeb2auzjlravdokzc7sl3,25,Adults_hit_f,WIPV,1.0,5.0,0.05825,0.064448,-3.014292,0.280575
y06eeb2auzjlravdokzc7sl3,26,peer_swore,PeerVA,1.0,11.0,0.87225,0.869608,-0.141563,-0.067167
y06eeb2auzjlravdokzc7sl3,27,Peer_hurtful,PeerVA,1.0,11.0,0.92525,0.926174,-0.077416,-0.05274
y06eeb2auzjlravdokzc7sl3,28,Peer_Rumors,PeerVA,1.0,12.0,0.705,0.710814,-0.346588,-0.037944
y06eeb2auzjlravdokzc7sl3,29,Peer_Excluded,PeerVA,1.0,8.0,0.66275,0.660569,-0.419439,0.07989
y06eeb2auzjlravdokzc7sl3,30,Peer_afraid,PeerVA,0.0,0.0,0.46875,0.540847,-0.636397,0.020036
y06eeb2auzjlravdokzc7sl3,31,Peer_threat_money,PeerPhysA,0.0,0.0,0.17575,0.819961,-0.20142,0.064264
y06eeb2auzjlravdokzc7sl3,32,Peer_forced,PeerPhysA,0.0,0.0,0.352,0.655776,-0.433709,0.092268
y06eeb2auzjlravdokzc7sl3,33,Peer_pushed,PeerPhysA,0.0,0.0,0.5545,0.44125,-0.84788,0.140826
y06eeb2auzjlravdokzc7sl3,34,Peer_hit,PeerPhysA,0.0,0.0,0.28125,0.707305,-0.354757,0.072728
y06eeb2auzjlravdokzc7sl3,35,Peer_hit_med,PeerPhysA,0.0,0.0,0.11125,0.887869,-0.121633,0.082909
y06eeb2auzjlravdokzc7sl3,36,Peer_forced_sex,SexA,0.0,0.0,0.23525,0.768102,-0.270647,0.005218
y06eeb2auzjlravdokzc7sl3,37,Peer_sex_not_want,SexA,0.0,0.0,0.26425,0.736751,-0.312369,0.04859
y06eeb2auzjlravdokzc7sl3,38,M_unavail_poor,EN,0.0,0.0,0.675,0.325457,-1.243383,0.186289
y06eeb2auzjlravdokzc7sl3,39,F_unavail_poor,EN,0.0,0.0,0.693,0.313469,-1.212927,0.099391
y06eeb2auzjlravdokzc7sl3,40,P_diff_please,NVEA,1.0,11.0,0.80975,0.802683,-0.226033,0.024332
y06eeb2auzjlravdokzc7sl3,41,P_no_time,NVEA,0.0,0.0,0.632,0.369375,-1.06788,0.196124
y06eeb2auzjlravdokzc7sl3,42,P_loved_you,EN,1.0,18.0,0.20975,0.200882,-1.724491,0.077456
y06eeb2auzjlravdokzc7sl3,43,P_special,EN,1.0,18.0,0.3675,0.36993,-1.038828,-0.066821
y06eeb2auzjlravdokzc7sl3,44,P_protect,PN,1.0,18.0,0.297,0.287117,-1.37664,0.088511
y06eeb2auzjlravdokzc7sl3,45,P_ER,PN,0.0,7.0,0.1385,0.859098,-0.15467,0.00472
y06eeb2auzjlravdokzc7sl3,46,No_food,PN,0.0,0.0,0.22175,0.78764,-0.248838,0.113124
y06eeb2auzjlravdokzc7sl3,47,Dirty_clothes,PN,0.0,0.0,0.10175,0.891969,-0.117324,0.025112
y06eeb2auzjlravdokzc7sl3,48,Adult_resposibility,NVEA,1.0,11.0,0.65725,0.670903,-0.414921,0.079981
y06eeb2auzjlravdokzc7sl3,49,Financial_pressure,NVEA,1.0,9.0,0.6845,0.672596,-0.406473,0.092271
y06eeb2auzjlravdokzc7sl3,50,Kept_secrets,NVEA,0.0,0.0,0.49825,0.495671,-0.719304,0.030318
y06eeb2auzjlravdokzc7sl3,51,Looked_out_each_other,PN,1.0,18.0,0.5025,0.514223,-0.716331,0.061156
y06eeb2auzjlravdokzc7sl3,52,Fam_strength,EN,1.0,18.0,0.73175,0.736267,-0.328931,0.114624
y16mk13n4crshcesqftq4amn,1,Swore,PVA,0.0,0.0,0.18125,0.823741,-0.207735,0.09605
y16mk13n4crshcesqftq4amn,2,Hurtful,PVA,0.0,0.0,0.3065,0.695221,-0.416382,0.112421
y16mk13n4crshcesqftq4amn,3,Afraid,PVA,0.0,0.0,0.0665,0.931464,-0.075472,0.188129
y16mk13n4crshcesqftq4amn,4,Leave,PVA,0.0,0.0,0.04575,0.957373,-0.044356,0.138822
y16mk13n4crshcesqftq4amn,5,Closet,NVEA,0.0,0.0,0.0165,0.987193,-0.012948,0.072057
y16mk13n4crshcesqftq4amn,6,Pushed,PPhysA,0.0,0.0,0.093,0.897909,-0.113305,0.181045
y16mk13n4crshcesqftq4amn,7,Hit,PPhysA,0.0,0.0,0.032,0.966464,-0.034963,0.125848
y16mk13n4crshcesqftq4amn,8,Hit_med,PPhysA,0.0,0.0,0.002,0.997442,-0.002569,0.068793
y16mk13n4crshcesqftq4amn,9,Spank_open,PPhysA,0.0,0.0,0.571,0.434443,-0.858546,-0.002183
y16mk13n4crshcesqftq4amn,10,Spanked_bare,PPhysA,0.0,0.0,0.124,0.870938,-0.139816,-0.123721
y16mk13n4crshcesqftq4amn,11,Spanked_strap,PPhysA,0.0,0.0,0.20625,0.792694,-0.237428,0.063246
y16mk13n4crshcesqftq4amn,12,Sex_comment,SexA,0.0,0.0,0.01675,0.984527,-0.015702,0.073221
y16mk13n4crshcesqftq4amn,13,Fondled,SexA,0.0,0.0,0.0135,0.988107,-0.012026,-0.051652
y16mk13n4crshcesqftq4amn,14,Touch_them,SexA,0.0,0.0,0.00925,0.991542,-0.008526,-0.0508
y16mk13n4crshcesqftq4amn,19,o_fondled,SexA,0.0,0.0,0.02975,0.969857,-0.030805,0.072547
y16mk13n4crshcesqftq4amn,20,o_intercourse,SexA,0.0,0.0,0.011,0.989733,-0.010368,0.021309
y16mk13n4crshcesqftq4amn,21,Adults_push_m,WIPV,0.0,0.0,0.0565,0.948668,-0.053711,-0.005601
y16mk13n4crshcesqftq4amn,22,Adults_hit_m,WIPV,0.0,0.0,0.00775,0.992772,-0.007299,0.228605
y16mk13n4crshcesqftq4amn,23,Adults_hit_med_m,WIPV,0.0,0.0,0.006,0.992782,-0.007272,0.046708
y16mk13n4crshcesqftq4amn,24,Adults_push_f,WIPV,0.0,0.0,0.02775,0.972396,-0.028249,0.009421
y16mk13n4crshcesqftq4amn,25,Adults_hit_f,WIPV,0.0,0.0,0.0025,0.997144,-0.002869,-0.018758
y16mk13n4crshcesqftq4amn,26,peer_swore,PeerVA,0.0,0.0,0.45625,0.539412,-0.656122,0.017105
y16mk13n4crshcesqftq4amn,27,Peer_hurtful,PeerVA,1.0,3.0,0.58225,0.593232,-0.559324,0.261656
y16mk13n4crshcesqftq4amn,28,Peer_Rumors,PeerVA,1.0,3.0,0.35175,0.357777,-1.073419,0.093877
y16mk13n4crshcesqftq4amn,29,Peer_Excluded,PeerVA,0.0,0.0,0.4045,0.608904,-0.50519,-0.048296
y16mk13n4crshcesqftq4amn,30,Peer_afraid,PeerVA,0.0,0.0,0.094,0.905809,-0.100825,0.121346
y16mk13n4crshcesqftq4amn,31,Peer_threat_money,PeerPhysA,0.0,0.0,0.04175,0.961191,-0.03985,0.039038
y16mk13n4crshcesqftq4amn,32,Peer_forced,PeerPhysA,0.0,0.0,0.06275,0.930569,-0.072889,0.085068
y16mk13n4crshcesqftq4amn,33,Peer_pushed,PeerPhysA,0.0,0.0,0.154,0.8439,-0.174115,0.040789
y16mk13n4crshcesqftq4amn,34,Peer_hit,PeerPhysA,0.0,0.0,0.06025,0.938508,-0.064156,-0.002188
y16mk13n4crshcesqftq4amn,35,Peer_hit_med,PeerPhysA,0.0,0.0,0.01025,0.990989,-0.009093,0.152667
y16mk13n4crshcesqftq4amn,36,Peer_forced_sex,SexA,0.0,0.0,0.04025,0.964447,-0.036513,0.069448
y16mk13n4crshcesqftq4amn,37,Peer_sex_not_want,SexA,0.0,0.0,0.05025,0.946083,-0.055963,0.054875
y16mk13n4crshcesqftq4amn,38,M_unavail_poor,EN,0.0,0.0,0.064,0.932776,-0.072101,0.029926
y16mk13n4crshcesqftq4amn,39,F_unavail_poor,EN,0.0,0.0,0.205,0.797865,-0.23442,0.026027
y16mk13n4crshcesqftq4amn,40,P_diff_please,NVEA,1.0,8.0,0.2285,0.23035,-1.668394,0.292643
y16mk13n4crshcesqftq4amn,41,P_no_time,NVEA,0.0,0.0,0.09675,0.904364,-0.103901,0.047059
y16mk13n4crshcesqftq4amn,42,P_loved_you,EN,0.0,0.0,0.01225,0.984568,-0.01566,-0.042129
y16mk13n4crshcesqftq4amn,43,P_special,EN,0.0,0.0,0.0615,0.93754,-0.065393,0.024255
y16mk13n4crshcesqftq4amn,44,P_protect,PN,0.0,0.0,0.01375,0.985583,-0.014654,0.075789
y16mk13n4crshcesqftq4amn,45,P_ER,PN,0.0,0.0,0.01825,0.980858,-0.019441,-0.075472
y16mk13n4crshcesqftq4amn,46,No_food,PN,0.0,0.0,0.01375,0.986806,-0.013374,-0.052506
y16mk13n4crshcesqftq4amn,47,Dirty_clothes,PN,0.0,0.0,0.0065,0.993931,-0.006114,0.012007
y16mk13n4crshcesqftq4amn,48,Adult_resposibility,NVEA,1.0,2.0,0.1395,0.142396,-2.183597,0.263246
y16mk13n4crshcesqftq4amn,49,Financial_pressure,NVEA,0.0,0.0,0.2255,0.775195,-0.263324,0.024001
y16mk13n4crshcesqftq4amn,50,Kept_secrets,NVEA,1.0,3.0,0.16775,0.171951,-1.846618,0.109305
y16mk13n4crshcesqftq4amn,51,Looked_out_each_other,PN,0.0,3.0,0.04675,0.954718,-0.047348,0.000216
y16mk13n4crshcesqftq4amn,52,Fam_strength,EN,0.0,3.0,0.06475,0.933561,-0.071839,0.153311
y2ztv3wr84ke0i2mxgtk426b,1,Swore,PVA,1.0,12.0,0.93475,0.939444,-0.063471,0.051391
y2ztv3wr84ke0i2mxgtk426b,2,Hurtful,PVA,1.0,12.0,0.9815,0.982726,-0.017547,0.02349
y2ztv3wr84ke0i2mxgtk426b,3,Afraid,PVA,1.0,12.0,0.95725,0.95857,-0.043191,0.01129
y2ztv3wr84ke0i2mxgtk426b,4,Leave,PVA,1.0,14.0,0.70125,0.707179,-0.364882,-0.076926
y2ztv3wr84ke0i2mxgtk426b,5,Closet,NVEA,0.0,0.0,0.213,0.79518,-0.239135,0.158005
y2ztv3wr84ke0i2mxgtk426b,6,Pushed,PPhysA,0.0,0.0,0.9135,0.08455,-2.726197,0.174541
y2ztv3wr84ke0i2mxgtk426b,7,Hit,PPhysA,1.0,4.0,0.854,0.856554,-0.162459,-0.01932
y2ztv3wr84ke0i2mxgtk426b,8,Hit_med,PPhysA,0.0,0.0,0.2075,0.794766,-0.248243,0.120057
y2ztv3wr84ke0i2mxgtk426b,9,Spank_open,PPhysA,1.0,6.0,0.886,0.882083,-0.126542,-0.126974
y2ztv3wr84ke0i2mxgtk426b,10,Spanked_bare,PPhysA,1.0,6.0,0.4935,0.49854,-0.716552,-0.143877
y2ztv3wr84ke0i2mxgtk426b,11,Spanked_strap,PPhysA,1.0,6.0,0.70275,0.709739,-0.350357,-0.027629
y2ztv3wr84ke0i2mxgtk426b,12,Sex_comment,SexA,1.0,8.0,0.41875,0.419064,-0.9433,0.129209
y2ztv3wr84ke0i2mxgtk426b,13,Fondled,SexA,1.0,5.0,0.289,0.287953,-1.358028,-0.148089
y2ztv3wr84ke0i2mxgtk426b,14,Touch_them,SexA,1.0,6.0,0.14125,0.139901,-2.159038,0.201894
y2ztv3wr84ke0i2mxgtk426b,15,Push_sib,WSV,1.0,6.0,0.789,0.78906,-0.265993,0.120066
y2ztv3wr84ke0i2mxgtk426b,16,Hit_sib_med,WSV,0.0,0.0,0.17225,0.829327,-0.217583,0.333631
y2ztv3wr84ke0i2mxgtk426b,17,Sex_comment_sib,WSV,0.0,0.0,0.34825,0.648163,-0.533104,0.274143
y2ztv3wr84ke0i2mxgtk426b,18,Fondled_sib,WSV,0.0,0.0,0.2255,0.777112,-0.302602,0.179816
y2ztv3wr84ke0i2mxgtk426b,19,o_fondled,SexA,1.0,6.0,0.26475,0.274534,-1.366412,-0.105004
y2ztv3wr84ke0i2mxgtk426b,20,o_intercourse,SexA,1.0,6.0,0.23225,0.232955,-1.592654,0.008242
y2ztv3wr84ke0i2mxgtk426b,21,Adults_push_m,WIPV,1.0,4.0,0.69925,0.701718,-0.372208,-0.0606
y2ztv3wr84ke0i2mxgtk426b,22,Adults_hit_m,WIPV,1.0,4.0,0.5055,0.524914,-0.724796,0.044587
y2ztv3wr84ke0i2mxgtk426b,23,Adults_hit_med_m,WIPV,0.0,0.0,0.1875,0.807443,-0.225352,0.277973
y2ztv3wr84ke0i2mxgtk426b,24,Adults_push_f,WIPV,1.0,12.0,0.47325,0.45912,-0.832397,0.097242
y2ztv3wr84ke0i2mxgtk426b,25,Adults_hit_f,WIPV,1.0,5.0,0.2105,0.199499,-1.851245,0.123207
y2ztv3wr84ke0i2mxgtk426b,26,peer_swore,PeerVA,1.0,12.0,0.937,0.934448,-0.068427,-0.106261
y2ztv3wr84ke0i2mxgtk426b,27,Peer_hurtful,PeerVA,1.0,12.0,0.965,0.965122,-0.035714,-0.027969
y2ztv3wr84ke0i2mxgtk426b,28,Peer_Rumors,PeerVA,0.0,0.0,0.8085,0.190056,-1.717566,0.128255
y2ztv3wr84ke0i2mxgtk426b,29,Peer_Excluded,PeerVA,0.0,0.0,0.7415,0.254683,-1.402903,-0.026702
y2ztv3wr84ke0i2mxgtk426b,30,Peer_afraid,PeerVA,0.0,0.0,0.65425,0.348423,-1.111508,0.072392
y2ztv3wr84ke0i2mxgtk426b,31,Peer_threat_money,PeerPhysA,0.0,0.0,0.309,0.70377,-0.363614,0.141735
y2ztv3wr84ke0i2mxgtk426b,32,Peer_forced,PeerPhysA,0.0,0.0,0.5355,0.477289,-0.774138,0.151604
y2ztv3wr84ke0i2mxgtk426b,33,Peer_pushed,PeerPhysA,0.0,0.0,0.716,0.277764,-1.343065,0.021412
y2ztv3wr84ke0i2mxgtk426b,34,Peer_hit,PeerPhysA,0.0,0.0,0.469,0.546649,-0.630233,0.099672
y2ztv3wr84ke0i2mxgtk426b,35,Peer_hit_med,PeerPhysA,0.0,0.0,0.2675,0.739285,-0.32136,0.314127
y2ztv3wr84ke0i2mxgtk426b,36,Peer_forced_sex,SexA,1.0,6.0,0.3955,0.40092,-0.966001,0.000623
y2ztv3wr84ke0i2mxgtk426b,37,Peer_sex_not_want,SexA,1.0,6.0,0.4185,0.417581,-0.915311,-0.073378
y2ztv3wr84ke0i2mxgtk426b,38,M_unavail_poor,EN,1.0,12.0,0.8865,0.881806,-0.13017,0.001262
y2ztv3wr84ke0i2mxgtk426b,39,F_unavail_poor,EN,1.0,9.0,0.83325,0.830977,-0.189045,0.037957
y2ztv3wr84ke0i2mxgtk426b,40,P_diff_please,NVEA,1.0,13.0,0.91425,0.916008,-0.089089,0.050033
y2ztv3wr84ke0i2mxgtk426b,41,P_no_time,NVEA,0.0,0.0,0.82275,0.169666,-1.917887,0.146256
y2ztv3wr84ke0i2mxgtk426b,42,P_loved_you,EN,0.0,14.0,0.427,0.582699,-0.583599,0.20934
